Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-11-21,266.24,267.0,264.71,266.99,2267017.0,0.0,1.0,263.5562433502722,264.3085823862781,262.0416660804183,264.2986831884359,2267017.0
2017-11-22,267.0,267.48,264.53,265.15,1470832.0,0.0,1.0,264.3085823862781,264.7837438827029,261.863480519259,262.4772307854743,1470832.0
2017-11-24,265.26,266.57,264.5304,265.88,788957.0,0.0,1.0,262.58612196173834,263.8829168790642,261.86387648717266,263.1998722279536,788957.0
2017-11-27,265.38,266.84,264.72,265.58,1771571.0,0.0,1.0,262.70491233584454,264.15019522080314,262.0515652782605,262.9028962926882,1771571.0
2017-11-28,267.0,268.01,265.23,267.99,2262052.0,0.0,1.0,264.3085823862781,265.30840136833854,262.5564243682118,265.2886029726542,2262052.0
2017-11-29,269.48,269.6807,266.15,269.3,3028920.0,0.0,1.0,266.7635834511394,266.962260351832,263.46715056969254,266.58539788998013,3028920.0
2017-11-30,269.91,277.04,269.43,276.8,4817062.0,0.0,1.0,267.1892489583533,274.24737701982957,266.7140874619285,274.0097962716172,4817062.0
2017-12-01,277.51,278.73,270.6,271.38,4592374.0,0.0,1.0,274.71263931841213,275.92034145515845,267.8722936094639,268.6444310411541,4592374.0
2017-12-04,276.16,281.83,276.0,277.97,5521964.0,0.0,1.0,273.3762476097175,278.98909278623506,273.21786044424255,275.1680024191526,5521964.0
2017-12-05,279.01,279.44,274.86,275.54,2805870.0,0.0,1.0,276.19751899473954,276.6231845019534,272.08935189023373,272.76249734350216,2805870.0
2017-12-06,274.87,279.14,274.0046,278.27,2536850.0,0.0,1.0,272.0992510880759,276.3262085666879,271.2425745068134,275.464978354418,2536850.0
2017-12-07,278.49,284.79,277.8,281.97,4259441.0,0.0,1.0,275.68276070694606,281.9192553475212,274.99971605583545,279.12768155602566,4259441.0
2017-12-08,285.01,287.32,283.56,285.9,4440341.0,0.0,1.0,282.1370377000492,284.42375240159333,280.7016540129327,283.01806630800337,4440341.0
2017-12-11,286.21,286.49,279.9,283.16,4065242.0,0.0,1.0,283.32494144111104,283.6021189806922,277.0785476026938,280.3056860992454,4065242.0
2017-12-12,288.16,292.8,287.72,289.94,5357513.0,0.0,1.0,285.2552850203367,289.8485128191095,284.8197203152807,287.0173422362452,5357513.0
2017-12-13,290.5,295.85,289.7,291.84,5002634.0,0.0,1.0,287.57169731540745,292.86776816097523,286.7797614880328,288.8981898262599,5002634.0
2017-12-14,292.64,296.82,292.6,293.88,3912592.0,0.0,1.0,289.69012565363454,293.8279903516669,289.65052886226584,290.9176261860652,3912592.0
2017-12-15,296.05,297.37,293.02,293.94,6932943.0,0.0,1.0,293.0657521178189,294.372446232987,290.0662951716375,290.9770213731183,6932943.0
2017-12-18,295.08,297.14,294.52,296.14,2901145.0,0.0,1.0,292.1055299271271,294.14476468261677,291.5511748479649,293.1548448983985,2901145.0
2017-12-19,296.35,297.58,294.1809,297.25,2680754.0,0.0,1.0,293.36272805308437,294.5803293876728,291.2154930491365,294.2536558588808,2680754.0
2017-12-20,298.88,299.33,297.11,297.9,2531820.0,0.0,1.0,295.86722510715657,296.3126890100548,294.11506708909025,294.89710371862265,2531820.0
2017-12-21,298.04,298.3852,294.1301,295.03,5395193.0,0.0,1.0,295.03569248841325,295.3774127979254,291.16520512409824,292.0560339379162,5395193.0
2017-12-22,295.135,296.52,293.01,295.1,2257000.0,0.0,1.0,292.15997551525913,293.53101441640143,290.0563959737953,292.1253283228115,2257000.0
2017-12-26,295.54,297.44,294.65,295.36,1394737.0,0.0,1.0,292.56089302786756,294.44174061788226,291.67986441991326,292.38270746670827,1394737.0
2017-12-27,296.41,296.8,294.8,295.62,1447837.0,0.0,1.0,293.42212324013747,293.8081919559826,291.82835238754603,292.640086610605,1447837.0
2017-12-28,295.81,296.99,294.74,296.35,1436543.0,0.0,1.0,292.8281713696065,293.99627671498405,291.76895720049293,293.36272805308437,1436543.0
2017-12-29,296.94,297.3,294.83,294.91,1824591.0,0.0,1.0,293.9467807257731,294.3031518480917,291.85804998107255,291.93724356381006,1824591.0
2018-01-02,295.75,296.99,295.396,296.84,2978918.0,0.0,1.0,292.7687761825534,293.99627671498405,292.41834457894015,293.8477887473513,2978918.0
2018-01-03,295.94,298.5,295.47,297.8,3211195.0,0.0,1.0,292.95686094155485,295.49105558915363,292.4915986429723,294.79811174020085,3211195.0
2018-01-04,297.94,298.42,295.47,296.67,4170929.0,0.0,1.0,294.9367005099914,295.4118620064162,292.4915986429723,293.6795023840342,4170929.0
2018-01-05,296.77,308.89,296.72,308.84,6173196.0,0.0,1.0,293.778494362456,305.7763221471814,293.72899837324513,305.7268261579705,6173196.0
2018-01-08,308.66,310.86,305.75,310.15,4120544.0,0.0,1.0,305.54864059681125,307.72646412209144,302.66797402473605,307.02362107529643,4120544.0
2018-01-09,310.59,319.91,310.49,318.43,5641298.0,0.0,1.0,307.45918578035247,316.6852381692668,307.3601938019307,315.22015688862376,5641298.0
2018-01-10,317.49,322.15,315.5,320.26,4478818.0,0.0,1.0,314.2896322914586,318.9026584859157,312.3196919208642,317.0317100937432,4478818.0
2018-01-11,322.13,328.4,321.19,328.12,4633865.0,0.0,1.0,318.88286009023136,325.08965713727986,317.9523354930662,324.81247959769877,4633865.0
2018-01-12,330.38,336.88,330.38,336.21,6557485.0,0.0,1.0,327.04969831003206,333.48417690745083,327.04969831003206,332.8209306520246,6557485.0
2018-01-16,339.9,347.73,331.33,335.16,12305475.0,0.0,1.0,336.47373465579,344.22480656621906,327.9901221050394,331.78151487859543,12305475.0
2018-01-17,337.73,352.23,336.41,351.01,9694511.0,0.0,1.0,334.3256087240364,348.6794455952013,333.0189146088683,347.47174345845497,9694511.0
2018-01-18,350.7,350.83,339.15,340.16,9451091.0,0.0,1.0,347.1648683253473,347.29355789729567,335.7312948176263,336.7311137996868,9451091.0
2018-01-19,341.67,344.0,335.75,337.73,7261414.0,0.0,1.0,338.2258926738564,340.53240577108494,332.3655675512842,334.3256087240364,7261414.0
2018-01-22,335.29,341.3812,332.04,338.0,6792870.0,0.0,1.0,331.9102044505438,337.9400038401741,328.6929651518344,334.5928870657753,6792870.0
2018-01-23,338.34,338.94,334.81,335.59,4537784.0,0.0,1.0,334.9294597924095,335.5234116629405,331.435042954119,332.20718038580924,4537784.0
2018-01-24,336.2,338.99,334.14,334.69,4205351.0,0.0,1.0,332.8110314541824,335.5729076521514,330.77179669869275,331.3162525800128,4205351.0
2018-01-25,336.21,343.615,335.3,343.11,4747478.0,0.0,1.0,332.8209306520246,340.1512866541609,331.920103648386,339.6513771631307,4747478.0
2018-01-26,344.33,345.98,341.25,343.22,5236260.0,0.0,1.0,340.85907929987695,342.4924469438371,337.8101263644847,339.7602683393947,5236260.0
2018-01-29,341.23,344.48,340.1,340.82,3324878.0,0.0,1.0,337.79032796880034,341.0075672675097,336.6717186126337,337.3844608572708,3324878.0
2018-01-30,339.17,339.98,334.16,337.71,4983055.0,0.0,1.0,335.7510932133107,336.5529282385275,330.79159509437716,334.305810328352,4983055.0
2018-01-31,360.5,360.97,351.62,354.37,11409626.0,0.0,1.0,356.8660822106864,357.331344509269,348.0755945268281,350.7978739334284,11409626.0
2018-02-01,352.95,361.45,352.04,356.94,6067581.0,0.0,1.0,349.3921878398384,357.80650600569373,348.4913608361998,353.34196777886933,6067581.0
2018-02-02,354.0,355.199,348.7,348.91,5484068.0,0.0,1.0,350.4316036132676,351.6185174345453,345.18502875691075,345.3929119115966,5484068.0
2018-02-05,342.67,350.0,317.39,328.88,10511290.0,0.0,1.0,339.21581245807465,346.4719244763945,314.19064031303674,325.56481863370465,10511290.0
2018-02-06,320.0,341.67,317.65,340.91,11935140.0,0.0,1.0,316.77433094984644,338.2258926738564,314.4480194569335,337.4735536378505,11935140.0
2018-02-07,340.52,353.59,339.87,348.12,7946670.0,0.0,1.0,337.08748492200533,350.0257365017381,336.4440370622635,344.61087528206417,7946670.0
2018-02-08,348.0,349.0,329.4,329.66,8295905.0,1.71,1.0,346.27902134305054,347.27407600208227,327.7710046850599,328.02971889640816,8295905.0
2018-02-09,333.55,337.81,319.25,332.83,8831471.0,0.0,1.0,331.9004815200417,336.13941436751696,317.6711998958876,331.1840421655388,8831471.0
2018-02-12,336.57,347.75,335.13,343.8,6885010.0,0.0,1.0,334.90554659031756,346.03025767829257,333.47266788131185,342.0997917751172,6885010.0
2018-02-13,340.45,347.8799,340.29,343.16,4029845.0,0.0,1.0,338.76635866736075,346.1595152785008,338.6071499219157,341.46295679333684,4029845.0
2018-02-14,341.34,347.43,341.17,344.85,4340180.0,0.0,1.0,339.651957313899,345.71184018740246,339.4827980218637,343.1445991671005,4340180.0
2018-02-15,348.47,356.55,348.05,356.46,5827488.0,0.0,1.0,346.74669703279545,354.78673867777206,346.3287740760021,354.6971837584592,5827488.0
2018-02-16,356.59,359.5,353.5101,355.04,5211615.0,0.0,1.0,354.8265408641333,357.72214992191573,351.76187201978144,353.2842061426341,5211615.0
2018-02-20,352.0,357.79,351.4,353.35,4303395.0,0.0,1.0,350.25923997917755,356.0206064549714,349.6622071837585,351.6025637688704,4303395.0
2018-02-21,352.56,360.81,351.75,352.37,5258555.0,0.0,1.0,350.81647058823535,359.0256715252473,350.0104763144196,350.6274102030193,5258555.0
2018-02-22,354.65,358.07,352.64,355.92,3414299.0,0.0,1.0,352.8961348256117,356.2992217595003,350.89607496095783,354.159854242582,3414299.0
2018-02-23,358.18,358.77,353.0668,356.66,3353424.0,0.0,1.0,356.4086777719938,356.9957600208225,351.32076428943265,354.89619469026553,3353424.0
2018-02-26,359.5,364.05,358.2123,363.48,4147770.0,0.0,1.0,357.72214992191573,362.2496486205102,356.44081803748054,361.6824674648621,4147770.0
2018-02-27,364.6,369.89,363.3,364.64,4772135.0,0.0,1.0,362.7969286829777,368.0607678292556,361.5033576262364,362.8367308693389,4772135.0
2018-02-28,366.8,371.6,362.21,362.21,5472898.0,0.0,1.0,364.9860489328475,369.7623112961999,360.4187480478917,360.4187480478917,5472898.0
2018-03-01,362.33,362.74,346.4,349.69,8977971.0,0.0,1.0,360.5381546069755,360.9461270171786,344.6869338885997,347.96066371681417,8977971.0
2018-03-02,341.82,346.09,335.3,344.67,10021332.0,0.0,1.0,340.12958355023426,344.3784669442999,333.6418271733473,342.9654893284748,10021332.0
2018-03-05,338.0,354.77,336.61,352.75,8140161.0,0.0,1.0,336.328474752733,353.0155413846955,334.9453487766789,351.00553097345136,8140161.0
2018-03-06,354.24,355.21,346.0219,348.92,4866471.0,0.0,1.0,352.4881624154087,353.4533654346695,344.3107037220198,347.1944716293598,4866471.0
2018-03-07,341.52,348.4093,339.5,347.04,4575690.0,0.0,1.0,339.8310671525247,346.6862972149922,337.8210567412806,345.32376887038004,4575690.0
2018-03-08,349.51,352.5,343.95,348.73,4319915.0,0.0,1.0,347.78155387818845,350.75676730869344,342.2490499739719,347.0054112441437,4319915.0
2018-03-09,352.65,354.89,350.23,354.52,3538348.0,0.0,1.0,350.9060255075482,353.1349479437793,348.49799323269133,352.7667777199375,3538348.0
2018-03-12,355.2,355.23,343.26,344.19,6085472.0,0.0,1.0,353.44341488807913,353.4732665278501,341.56246225924,342.48786309213955,6085472.0
2018-03-13,345.32,347.88,337.61,338.67,5441501.0,0.0,1.0,343.61227485684543,346.15961478396673,335.9404034357106,336.9951613742843,5441501.0
2018-03-14,339.7917,340.524,322.3,330.26,13057904.0,0.0,1.0,338.11131418532017,338.8399927121291,320.7061166059344,328.62675169182717,13057904.0
2018-03-15,332.3,332.92,322.91,329.98,8766002.0,0.0,1.0,330.656663196252,331.2735970848517,321.31309994794384,328.3481363872983,8766002.0
2018-03-16,329.82,330.83,325.63,330.47,9328976.0,0.0,1.0,328.18892764185324,329.1939328474753,324.01964862051017,328.8357131702239,9328976.0
2018-03-19,327.45,333.33,326.78,331.76,6328878.0,0.0,1.0,325.83064809994795,331.68156949505465,325.1639614783967,330.11933368037484,6328878.0
2018-03-20,331.84,339.7,331.0,337.63,6500507.0,0.0,1.0,330.1989380530973,338.02006767308694,329.3630921395107,335.96030452889124,6500507.0
2018-03-21,337.07,341.91,335.17,337.1,4056304.0,0.0,1.0,335.40307391983345,340.21913846954715,333.5124700676731,335.4329255596044,4056304.0
2018-03-22,330.11,332.68,319.01,319.61,7282165.0,0.0,1.0,328.4774934929724,331.0347839666841,317.43238677771996,318.029419573139,7282165.0
2018-03-23,320.15,331.14,318.3216,321.0,7237471.0,0.0,1.0,318.5667490890161,329.50239979177513,316.74739115044247,319.41254554919317,7237471.0
2018-03-26,330.48,331.9399,323.59,328.97,5392886.0,0.0,1.0,328.8456637168142,330.2983440135347,321.9897371160854,327.34313118167626,5392886.0
2018-03-27,331.51,334.88,319.0,321.12,5355543.0,0.0,1.0,329.87057001561686,333.2239042165539,317.42243623112967,319.531952108277,5355543.0
2018-03-28,321.85,323.24,311.17,320.02,5634676.0,0.0,1.0,320.25834200937015,321.6414679854243,309.631158250911,318.437391983342,5634676.0
2018-03-29,323.38,330.48,322.0,327.88,3652078.0,0.0,1.0,321.78077563768875,328.8456637168142,320.4076002082249,326.25852160333164,3652078.0
2018-04-02,325.2,329.9419,317.17,322.44,5024944.0,0.0,1.0,323.59177511712653,328.3102248047892,315.60148620510154,320.8454242581989,5024944.0
2018-04-03,324.76,331.1,323.09,330.82,4781556.0,0.0,1.0,323.15395106715255,329.4625976054139,321.4922097865695,329.18398230088496,4781556.0
2018-04-04,312.3,327.81,311.88,327.44,8231479.0,0.0,1.0,310.7555700156169,326.1888677771994,310.33764705882356,325.82069755335766,8231479.0
2018-04-05,330.59,338.9599,330.26,336.4,6188003.0,0.0,1.0,328.9551197293077,337.28362771993756,328.62675169182717,334.7363872982821,6188003.0
2018-04-06,330.61,334.59,322.21,326.12,5711469.0,0.0,1.0,328.9750208224883,332.9353383654347,320.61656168662154,324.50722540343577,5711469.0
2018-04-09,332.25,334.88,322.05,322.48,4931728.0,0.0,1.0,330.6069104633004,333.2239042165539,320.4573529411765,320.88522644456015,4931728.0
2018-04-10,331.35,336.69,329.55,334.83,5616231.0,0.0,1.0,329.71136127017184,335.02495314940137,327.9202628839147,333.1741514836023,5616231.0
2018-04-11,331.6,337.57,326.31,327.36,4566253.0,0.0,1.0,329.96012493492975,335.90060124934934,324.6962857886518,325.7410931806351,4566253.0
2018-04-12,331.98,338.35,330.46,337.48,4318083.0,0.0,1.0,330.3382457053618,336.6767438833941,328.8257626236335,335.8110463300365,4318083.0
2018-04-13,338.99,339.67,326.6,329.28,4730972.0,0.0,1.0,337.3135788651744,337.990216033316,324.984851639771,327.6515981259761,4730972.0
2018-04-16,332.34,333.22,327.625,331.77,3900289.0,0.0,1.0,330.6964653826132,331.57211348256124,326.0047826652785,330.1292842269651,3900289.0
2018-04-17,334.73,339.74,333.65,336.72,3378951.0,0.0,1.0,333.07464601769914,338.05986985944827,331.9999869859448,335.05480478917235,3378951.0
2018-04-18,338.33,342.4,337.18,341.0,3116566.0,0.0,1.0,336.65684279021343,340.7067152524727,335.51252993232697,339.31363872982826,3116566.0
2018-04-19,340.19,342.41,337.5,340.64,3005820.0,0.0,1.0,338.50764445601254,340.71666579906304,335.8309474232171,338.9554190525768,3005820.0
2018-04-20,340.73,341.3959,335.05,338.67,3038031.0,0.0,1.0,339.0449739718897,339.7075808693389,333.3930635085893,336.9951613742843,3038031.0
2018-04-23,339.55,341.26,336.0,338.84,2764780.0,0.0,1.0,337.8708094742322,339.5723529411765,334.33836543466947,337.1643206663196,2764780.0
2018-04-24,343.17,347.67,323.28,329.06,7033008.0,0.0,1.0,341.4729073399272,345.9506533055701,321.6812701717855,327.4326861009891,7033008.0
2018-04-25,338.12,344.91,330.5201,342.86,11019860.0,0.0,1.0,336.4478813118168,343.20430244664243,328.88556540864136,341.1644403956273,11019860.0
2018-04-26,344.01,345.65,338.33,342.79,5271638.0,0.0,1.0,342.3087532535138,343.9406428943259,336.65684279021343,341.0947865694951,5271638.0
2018-04-27,341.25,342.92,337.77,340.88,3389413.0,0.0,1.0,339.5624023945862,341.2241436751692,336.09961218115563,339.19423217074444,3389413.0
2018-04-30,341.17,342.58,333.4,333.56,3720210.0,0.0,1.0,339.4827980218637,340.8858250910984,331.7512233211869,331.910432066632,3720210.0
2018-05-01,332.5,333.91,324.18,329.54,4311734.0,0.0,1.0,330.85567412805835,332.25870119729314,322.5768193649141,327.91031233732434,4311734.0
2018-05-02,329.5,330.71,323.98,324.19,3429011.0,0.0,1.0,327.87051015096307,329.0745262883915,322.3778084331078,322.58676991150446,3429011.0
2018-05-03,322.97,332.6348,319.125,330.69,6381493.0,0.0,1.0,321.37280322748575,330.9898074960958,317.5468180635086,329.05462519521086,6381493.0
2018-05-04,328.04,335.89,328.04,334.43,3654036.0,0.0,1.0,326.41773034877673,334.22890942217595,326.41773034877673,332.7761296199896,3654036.0
2018-05-07,335.23,342.98,335.21,340.43,4192224.0,0.0,1.0,333.572173347215,341.2838469547111,333.5522722540344,338.74645757418017,4192224.0
2018-05-08,339.77,341.939,336.61,338.37,4011448.0,0.0,1.0,338.0897214992192,340.2479950546591,334.9453487766789,336.69664497657476,4011448.0
2018-05-09,339.49,346.93,338.575,344.5,4344859.0,0.0,1.0,337.8111061946903,345.21431285788657,336.9006311816762,342.7963300364394,4344859.0
2018-05-10,343.99,348.57,342.41,344.07,3919172.0,1.71,1.0,343.99,348.57,342.41,344.07,3919172.0
2018-05-11,343.77,345.415,341.0515,342.46,2330793.0,0.0,1.0,343.77,345.415,341.0515,342.46,2330793.0
2018-05-14,344.0,347.74,343.89,344.59,2520162.0,0.0,1.0,344.0,347.74,343.89,344.59,2520162.0
2018-05-15,343.0,343.85,340.2647,342.12,3008755.0,0.0,1.0,343.0,343.85,340.2647,342.12,3008755.0
2018-05-16,342.0,343.56,340.3,340.97,2229523.0,0.0,1.0,342.0,343.56,340.3,340.97,2229523.0
2018-05-17,340.47,344.77,340.25,344.14,2476543.0,0.0,1.0,340.47,344.77,340.25,344.14,2476543.0
2018-05-18,345.6,352.05,345.19,351.23,4326487.0,0.0,1.0,345.6,352.05,345.19,351.23,4326487.0
2018-05-21,358.46,365.0,358.45,363.92,6785369.0,0.0,1.0,358.46,365.0,358.45,363.92,6785369.0
2018-05-22,364.0,364.85,354.52,355.02,5389360.0,0.0,1.0,364.0,364.85,354.52,355.02,5389360.0
2018-05-23,352.28,359.6,351.62,359.21,4497516.0,0.0,1.0,352.28,359.6,351.62,359.21,4497516.0
2018-05-24,358.45,360.66,354.37,359.0,3931699.0,0.0,1.0,358.45,360.66,354.37,359.0,3931699.0
2018-05-25,358.12,360.6,357.05,360.09,2463071.0,0.0,1.0,358.12,360.6,357.05,360.09,2463071.0
2018-05-29,357.71,360.97,350.66,352.48,4249593.0,0.0,1.0,357.71,360.97,350.66,352.48,4249593.0
2018-05-30,355.65,358.92,354.1025,358.19,2825188.0,0.0,1.0,355.65,358.92,354.1025,358.19,2825188.0
2018-05-31,356.83,356.83,351.62,352.16,4405178.0,0.0,1.0,356.83,356.83,351.62,352.16,4405178.0
2018-06-01,355.79,358.15,354.46,356.72,2657605.0,0.0,1.0,355.79,358.15,354.46,356.72,2657605.0
2018-06-04,358.97,363.3855,358.85,360.73,2949714.0,0.0,1.0,358.97,363.3855,358.85,360.73,2949714.0
2018-06-05,360.5,363.37,358.85,360.1,2566370.0,0.0,1.0,360.5,363.37,358.85,360.1,2566370.0
2018-06-06,362.46,371.6,360.99,371.56,4485453.0,0.0,1.0,362.46,371.6,360.99,371.56,4485453.0
